Sender: LSF System <lsfadmin@eu-g3-017>
Subject: Job 218215946: <python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=8 --id=resnet18_LR01_cifar100_L8> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=8 --id=resnet18_LR01_cifar100_L8> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:22 2022
Job was executed on host(s) <4*eu-g3-017>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 14:39:05 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 14:39:05 2022
Terminated at Sat May 14 15:45:34 2022
Results reported at Sat May 14 15:45:34 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=8 --id=resnet18_LR01_cifar100_L8
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6760.57 sec.
    Max Memory :                                 2679 MB
    Average Memory :                             2534.83 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               5513.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   3991 sec.
    Turnaround time :                            247332 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.029023684906959533, Acc: 0.1340000033378601
best_acc:  tensor(0.1340, device='cuda:0')
Epoch 1 -> Val_loss: 0.026575012397766114, Acc: 0.1922999918460846
best_acc:  tensor(0.1923, device='cuda:0')
Epoch 2 -> Val_loss: 0.022632663917541505, Acc: 0.2839999794960022
best_acc:  tensor(0.2840, device='cuda:0')
Epoch 3 -> Val_loss: 0.022770685386657715, Acc: 0.29249998927116394
best_acc:  tensor(0.2925, device='cuda:0')
Epoch 4 -> Val_loss: 0.02060950665473938, Acc: 0.3384999930858612
best_acc:  tensor(0.3385, device='cuda:0')
Epoch 5 -> Val_loss: 0.018401305949687956, Acc: 0.3933999836444855
best_acc:  tensor(0.3934, device='cuda:0')
Epoch 6 -> Val_loss: 0.017052520680427553, Acc: 0.43689998984336853
best_acc:  tensor(0.4369, device='cuda:0')
Epoch 7 -> Val_loss: 0.016007098615169524, Acc: 0.45719999074935913
best_acc:  tensor(0.4572, device='cuda:0')
Epoch 8 -> Val_loss: 0.01541482206583023, Acc: 0.4728999733924866
best_acc:  tensor(0.4729, device='cuda:0')
Epoch 9 -> Val_loss: 0.01613501193523407, Acc: 0.46379998326301575
best_acc:  tensor(0.4729, device='cuda:0')
Epoch 10 -> Val_loss: 0.014841420567035675, Acc: 0.49859997630119324
best_acc:  tensor(0.4986, device='cuda:0')
Epoch 11 -> Val_loss: 0.012874657666683198, Acc: 0.5435000061988831
best_acc:  tensor(0.5435, device='cuda:0')
Epoch 12 -> Val_loss: 0.013159608161449432, Acc: 0.5400999784469604
best_acc:  tensor(0.5435, device='cuda:0')
Epoch 13 -> Val_loss: 0.012874202620983124, Acc: 0.5539000034332275
best_acc:  tensor(0.5539, device='cuda:0')
Epoch 14 -> Val_loss: 0.01280268840789795, Acc: 0.5550000071525574
best_acc:  tensor(0.5550, device='cuda:0')
Epoch 15 -> Val_loss: 0.011943807554244994, Acc: 0.5764999985694885
best_acc:  tensor(0.5765, device='cuda:0')
Epoch 16 -> Val_loss: 0.012296728789806366, Acc: 0.571399986743927
best_acc:  tensor(0.5765, device='cuda:0')
Epoch 17 -> Val_loss: 0.011078936493396759, Acc: 0.6080999970436096
best_acc:  tensor(0.6081, device='cuda:0')
Epoch 18 -> Val_loss: 0.011011803579330444, Acc: 0.6089000105857849
best_acc:  tensor(0.6089, device='cuda:0')
Epoch 19 -> Val_loss: 0.010985034382343292, Acc: 0.609499990940094
best_acc:  tensor(0.6095, device='cuda:0')
