Sender: LSF System <lsfadmin@eu-g3-024>
Subject: Job 218215850: <python main.py train --model=vgg16 --lr=0.05 --data=cifar10 --l=8 --id=vgg16_LR05_cifar10_L8> in cluster <euler> Done

Job <python main.py train --model=vgg16 --lr=0.05 --data=cifar10 --l=8 --id=vgg16_LR05_cifar10_L8> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:06 2022
Job was executed on host(s) <4*eu-g3-024>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Thu May 12 09:22:10 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Thu May 12 09:22:10 2022
Terminated at Thu May 12 10:18:39 2022
Results reported at Thu May 12 10:18:39 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=vgg16 --lr=0.05 --data=cifar10 --l=8 --id=vgg16_LR05_cifar10_L8
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   9393.61 sec.
    Max Memory :                                 3779 MB
    Average Memory :                             3651.84 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4413.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                558
    Run time :                                   3408 sec.
    Turnaround time :                            54933 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.017034425950050353, Acc: 0.21310000121593475
best_acc:  tensor(0.2131, device='cuda:0')
Epoch 1 -> Val_loss: 0.01661141937971115, Acc: 0.18599998950958252
best_acc:  tensor(0.2131, device='cuda:0')
Epoch 2 -> Val_loss: 0.015260151398181916, Acc: 0.21799999475479126
best_acc:  tensor(0.2180, device='cuda:0')
Epoch 3 -> Val_loss: 0.016059549295902253, Acc: 0.22029998898506165
best_acc:  tensor(0.2203, device='cuda:0')
Epoch 4 -> Val_loss: 0.014469247269630432, Acc: 0.2768999934196472
best_acc:  tensor(0.2769, device='cuda:0')
Epoch 5 -> Val_loss: 0.013901003813743592, Acc: 0.314300000667572
best_acc:  tensor(0.3143, device='cuda:0')
Epoch 6 -> Val_loss: 0.013957129323482514, Acc: 0.3278999924659729
best_acc:  tensor(0.3279, device='cuda:0')
Epoch 7 -> Val_loss: 0.012628443396091461, Acc: 0.3676999807357788
best_acc:  tensor(0.3677, device='cuda:0')
Epoch 8 -> Val_loss: 0.013011517763137817, Acc: 0.37700000405311584
best_acc:  tensor(0.3770, device='cuda:0')
Epoch 9 -> Val_loss: 0.011925003957748414, Acc: 0.43860000371932983
best_acc:  tensor(0.4386, device='cuda:0')
Epoch 10 -> Val_loss: 0.011648315012454986, Acc: 0.4479999840259552
best_acc:  tensor(0.4480, device='cuda:0')
Epoch 11 -> Val_loss: 0.010615024077892303, Acc: 0.5033000111579895
best_acc:  tensor(0.5033, device='cuda:0')
Epoch 12 -> Val_loss: 0.010143869280815124, Acc: 0.5297999978065491
best_acc:  tensor(0.5298, device='cuda:0')
Epoch 13 -> Val_loss: 0.011779964590072632, Acc: 0.48159998655319214
best_acc:  tensor(0.5298, device='cuda:0')
Epoch 14 -> Val_loss: 0.009935303914546967, Acc: 0.5372999906539917
best_acc:  tensor(0.5373, device='cuda:0')
Epoch 15 -> Val_loss: 0.010854304945468903, Acc: 0.503600001335144
best_acc:  tensor(0.5373, device='cuda:0')
Epoch 16 -> Val_loss: 0.00928716584444046, Acc: 0.576200008392334
best_acc:  tensor(0.5762, device='cuda:0')
Epoch 17 -> Val_loss: 0.009522115331888199, Acc: 0.5895999670028687
best_acc:  tensor(0.5896, device='cuda:0')
Epoch 18 -> Val_loss: 0.009919651895761489, Acc: 0.5734999775886536
best_acc:  tensor(0.5896, device='cuda:0')
Epoch 19 -> Val_loss: 0.008755980616807938, Acc: 0.6042999625205994
best_acc:  tensor(0.6043, device='cuda:0')
Epoch 20 -> Val_loss: 0.007753735959529877, Acc: 0.6498000025749207
best_acc:  tensor(0.6498, device='cuda:0')
Epoch 21 -> Val_loss: 0.00911254627108574, Acc: 0.6108999848365784
best_acc:  tensor(0.6498, device='cuda:0')
Epoch 22 -> Val_loss: 0.007222225433588028, Acc: 0.6823999881744385
best_acc:  tensor(0.6824, device='cuda:0')
Epoch 23 -> Val_loss: 0.007777654886245727, Acc: 0.6730999946594238
best_acc:  tensor(0.6824, device='cuda:0')
Epoch 24 -> Val_loss: 0.008464454907178879, Acc: 0.6327999830245972
best_acc:  tensor(0.6824, device='cuda:0')
Epoch 25 -> Val_loss: 0.007091124194860458, Acc: 0.687999963760376
best_acc:  tensor(0.6880, device='cuda:0')
Epoch 26 -> Val_loss: 0.007046998983621597, Acc: 0.6850999593734741
best_acc:  tensor(0.6880, device='cuda:0')
Epoch 27 -> Val_loss: 0.007426691091060638, Acc: 0.6708999872207642
best_acc:  tensor(0.6880, device='cuda:0')
Epoch 28 -> Val_loss: 0.007291110295057297, Acc: 0.689799964427948
best_acc:  tensor(0.6898, device='cuda:0')
Epoch 29 -> Val_loss: 0.008177704036235809, Acc: 0.6513999700546265
best_acc:  tensor(0.6898, device='cuda:0')
Epoch 30 -> Val_loss: 0.006757295000553131, Acc: 0.7099999785423279
best_acc:  tensor(0.7100, device='cuda:0')
Epoch 31 -> Val_loss: 0.005737469136714936, Acc: 0.7525999546051025
best_acc:  tensor(0.7526, device='cuda:0')
Epoch 32 -> Val_loss: 0.006291674008965492, Acc: 0.7348999977111816
best_acc:  tensor(0.7526, device='cuda:0')
Epoch 33 -> Val_loss: 0.006006461787223816, Acc: 0.743399977684021
best_acc:  tensor(0.7526, device='cuda:0')
Epoch 34 -> Val_loss: 0.0060817677527666095, Acc: 0.7538999915122986
best_acc:  tensor(0.7539, device='cuda:0')
Epoch 35 -> Val_loss: 0.006473552894592285, Acc: 0.724299967288971
best_acc:  tensor(0.7539, device='cuda:0')
Epoch 36 -> Val_loss: 0.006069443261623383, Acc: 0.7498999834060669
best_acc:  tensor(0.7539, device='cuda:0')
Epoch 37 -> Val_loss: 0.005110133671760559, Acc: 0.7835999727249146
best_acc:  tensor(0.7836, device='cuda:0')
Epoch 38 -> Val_loss: 0.004751110193133354, Acc: 0.8017999529838562
best_acc:  tensor(0.8018, device='cuda:0')
Epoch 39 -> Val_loss: 0.005644889682531357, Acc: 0.7687000036239624
best_acc:  tensor(0.8018, device='cuda:0')
Epoch 40 -> Val_loss: 0.006053109520673752, Acc: 0.75
best_acc:  tensor(0.8018, device='cuda:0')
Epoch 41 -> Val_loss: 0.00515491546690464, Acc: 0.7839999794960022
