Sender: LSF System <lsfadmin@eu-g3-006>
Subject: Job 218215936: <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=2 --id=resnet18_LR05_cifar100_L2> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=2 --id=resnet18_LR05_cifar100_L2> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:20 2022
Job was executed on host(s) <4*eu-g3-006>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 06:51:37 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 06:51:37 2022
Terminated at Sat May 14 07:58:27 2022
Results reported at Sat May 14 07:58:27 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=2 --id=resnet18_LR05_cifar100_L2
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6682.92 sec.
    Max Memory :                                 3762 MB
    Average Memory :                             3495.14 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4430.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   4018 sec.
    Turnaround time :                            219307 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.032859924936294554, Acc: 0.057999998331069946
best_acc:  tensor(0.0580, device='cuda:0')
Epoch 1 -> Val_loss: 0.030272836971282958, Acc: 0.10199999809265137
best_acc:  tensor(0.1020, device='cuda:0')
Epoch 2 -> Val_loss: 0.029070100378990174, Acc: 0.13179999589920044
best_acc:  tensor(0.1318, device='cuda:0')
Epoch 3 -> Val_loss: 0.027641139698028564, Acc: 0.16169999539852142
best_acc:  tensor(0.1617, device='cuda:0')
Epoch 4 -> Val_loss: 0.02646874990463257, Acc: 0.18449999392032623
best_acc:  tensor(0.1845, device='cuda:0')
Epoch 5 -> Val_loss: 0.024795218396186827, Acc: 0.2255999892950058
best_acc:  tensor(0.2256, device='cuda:0')
Epoch 6 -> Val_loss: 0.02346804461479187, Acc: 0.2556000053882599
best_acc:  tensor(0.2556, device='cuda:0')
Epoch 7 -> Val_loss: 0.022911232304573058, Acc: 0.27629998326301575
best_acc:  tensor(0.2763, device='cuda:0')
Epoch 8 -> Val_loss: 0.021093097853660585, Acc: 0.3100999891757965
best_acc:  tensor(0.3101, device='cuda:0')
Epoch 9 -> Val_loss: 0.020663147449493408, Acc: 0.3182999789714813
best_acc:  tensor(0.3183, device='cuda:0')
Epoch 10 -> Val_loss: 0.01913031824827194, Acc: 0.36980000138282776
best_acc:  tensor(0.3698, device='cuda:0')
Epoch 11 -> Val_loss: 0.01954675123691559, Acc: 0.3634999990463257
best_acc:  tensor(0.3698, device='cuda:0')
Epoch 12 -> Val_loss: 0.017152679717540743, Acc: 0.420199990272522
best_acc:  tensor(0.4202, device='cuda:0')
Epoch 13 -> Val_loss: 0.01751445791721344, Acc: 0.41359999775886536
best_acc:  tensor(0.4202, device='cuda:0')
Epoch 14 -> Val_loss: 0.015859199500083923, Acc: 0.4587000012397766
best_acc:  tensor(0.4587, device='cuda:0')
Epoch 15 -> Val_loss: 0.01635564124584198, Acc: 0.44829997420310974
best_acc:  tensor(0.4587, device='cuda:0')
Epoch 16 -> Val_loss: 0.015863073790073394, Acc: 0.4599999785423279
best_acc:  tensor(0.4600, device='cuda:0')
Epoch 17 -> Val_loss: 0.016281228005886078, Acc: 0.4584999978542328
best_acc:  tensor(0.4600, device='cuda:0')
Epoch 18 -> Val_loss: 0.014593056666851043, Acc: 0.4912000000476837
best_acc:  tensor(0.4912, device='cuda:0')
Epoch 19 -> Val_loss: 0.01565065108537674, Acc: 0.4787999987602234
best_acc:  tensor(0.4912, device='cuda:0')
Epoch 20 -> Val_loss: 0.014482625985145568, Acc: 0.4980999827384949
best_acc:  tensor(0.4981, device='cuda:0')
Epoch 21 -> Val_loss: 0.015294589066505432, Acc: 0.49229997396469116
best_acc:  tensor(0.4981, device='cuda:0')
Epoch 22 -> Val_loss: 0.013505117154121398, Acc: 0.5288000106811523
best_acc:  tensor(0.5288, device='cuda:0')
