Sender: LSF System <lsfadmin@eu-g3-034>
Subject: Job 218215939: <python main.py train --model=resnet18 --lr=0.01 --data=cifar10 --l=8 --id=resnet18_LR01_cifar10_L8> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.01 --data=cifar10 --l=8 --id=resnet18_LR01_cifar10_L8> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:21 2022
Job was executed on host(s) <4*eu-g3-034>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 09:21:13 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 09:21:13 2022
Terminated at Sat May 14 10:43:41 2022
Results reported at Sat May 14 10:43:41 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.01 --data=cifar10 --l=8 --id=resnet18_LR01_cifar10_L8
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   10987.16 sec.
    Max Memory :                                 3753 MB
    Average Memory :                             3573.18 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4439.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                441
    Run time :                                   4970 sec.
    Turnaround time :                            229220 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.013315222930908203, Acc: 0.3990999758243561
best_acc:  tensor(0.3991, device='cuda:0')
Epoch 1 -> Val_loss: 0.01572925602197647, Acc: 0.33809998631477356
best_acc:  tensor(0.3991, device='cuda:0')
Epoch 2 -> Val_loss: 0.01113152916431427, Acc: 0.5295000076293945
best_acc:  tensor(0.5295, device='cuda:0')
Epoch 3 -> Val_loss: 0.008729164379835128, Acc: 0.6086999773979187
best_acc:  tensor(0.6087, device='cuda:0')
Epoch 4 -> Val_loss: 0.007595545351505279, Acc: 0.667199969291687
best_acc:  tensor(0.6672, device='cuda:0')
Epoch 5 -> Val_loss: 0.006980587404966355, Acc: 0.6940000057220459
best_acc:  tensor(0.6940, device='cuda:0')
Epoch 6 -> Val_loss: 0.006393411791324615, Acc: 0.7242000102996826
best_acc:  tensor(0.7242, device='cuda:0')
Epoch 7 -> Val_loss: 0.005709082227945327, Acc: 0.7447999715805054
best_acc:  tensor(0.7448, device='cuda:0')
Epoch 8 -> Val_loss: 0.005763817745447159, Acc: 0.7502999901771545
best_acc:  tensor(0.7503, device='cuda:0')
Epoch 9 -> Val_loss: 0.00524352171421051, Acc: 0.7737999558448792
best_acc:  tensor(0.7738, device='cuda:0')
Epoch 10 -> Val_loss: 0.005265405443310738, Acc: 0.7712999582290649
best_acc:  tensor(0.7738, device='cuda:0')
Epoch 11 -> Val_loss: 0.005204892480373383, Acc: 0.7731999754905701
best_acc:  tensor(0.7738, device='cuda:0')
Epoch 12 -> Val_loss: 0.0042585462421178815, Acc: 0.816100001335144
best_acc:  tensor(0.8161, device='cuda:0')
Epoch 13 -> Val_loss: 0.00444180184006691, Acc: 0.802899956703186
best_acc:  tensor(0.8161, device='cuda:0')
Epoch 14 -> Val_loss: 0.004741689881682396, Acc: 0.7945999503135681
best_acc:  tensor(0.8161, device='cuda:0')
Epoch 15 -> Val_loss: 0.004350438353419304, Acc: 0.8139999508857727
best_acc:  tensor(0.8161, device='cuda:0')
Epoch 16 -> Val_loss: 0.004048715201020241, Acc: 0.8265999555587769
best_acc:  tensor(0.8266, device='cuda:0')
Epoch 17 -> Val_loss: 0.0037132477104663848, Acc: 0.836899995803833
best_acc:  tensor(0.8369, device='cuda:0')
Epoch 18 -> Val_loss: 0.004057647746801376, Acc: 0.8219999670982361
best_acc:  tensor(0.8369, device='cuda:0')
Epoch 19 -> Val_loss: 0.003728131052851677, Acc: 0.8413999676704407
best_acc:  tensor(0.8414, device='cuda:0')
Epoch 20 -> Val_loss: 0.003222286634147167, Acc: 0.8613999485969543
best_acc:  tensor(0.8614, device='cuda:0')
Epoch 21 -> Val_loss: 0.0034395950958132746, Acc: 0.8486999869346619
best_acc:  tensor(0.8614, device='cuda:0')
Epoch 22 -> Val_loss: 0.003406615687906742, Acc: 0.8556999564170837
best_acc:  tensor(0.8614, device='cuda:0')
Epoch 23 -> Val_loss: 0.0037526129841804505, Acc: 0.840399980545044
best_acc:  tensor(0.8614, device='cuda:0')
Epoch 24 -> Val_loss: 0.0034476670026779175, Acc: 0.8533999919891357
best_acc:  tensor(0.8614, device='cuda:0')
