Sender: LSF System <lsfadmin@eu-g3-031>
Subject: Job 218215849: <python main.py train --model=vgg16 --lr=0.05 --data=cifar10 --l=16 --id=vgg16_LR05_cifar10_L16> in cluster <euler> Done

Job <python main.py train --model=vgg16 --lr=0.05 --data=cifar10 --l=16 --id=vgg16_LR05_cifar10_L16> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:05 2022
Job was executed on host(s) <4*eu-g3-031>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Thu May 12 08:14:14 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Thu May 12 08:14:14 2022
Terminated at Thu May 12 09:21:58 2022
Results reported at Thu May 12 09:21:58 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=vgg16 --lr=0.05 --data=cifar10 --l=16 --id=vgg16_LR05_cifar10_L16
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   8913.53 sec.
    Max Memory :                                 3849 MB
    Average Memory :                             3655.53 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4343.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                914
    Run time :                                   4084 sec.
    Turnaround time :                            51533 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.015509790575504303, Acc: 0.23899999260902405
best_acc:  tensor(0.2390, device='cuda:0')
Epoch 1 -> Val_loss: 0.015373838770389557, Acc: 0.26179999113082886
best_acc:  tensor(0.2618, device='cuda:0')
Epoch 2 -> Val_loss: 0.015021113586425782, Acc: 0.3061999976634979
best_acc:  tensor(0.3062, device='cuda:0')
Epoch 3 -> Val_loss: 0.015434350192546844, Acc: 0.29089999198913574
best_acc:  tensor(0.3062, device='cuda:0')
Epoch 4 -> Val_loss: 0.015147467374801635, Acc: 0.35499998927116394
best_acc:  tensor(0.3550, device='cuda:0')
Epoch 5 -> Val_loss: 0.01177498049736023, Acc: 0.4668999910354614
best_acc:  tensor(0.4669, device='cuda:0')
Epoch 6 -> Val_loss: 0.012909685254096985, Acc: 0.43389999866485596
best_acc:  tensor(0.4669, device='cuda:0')
Epoch 7 -> Val_loss: 0.011093810880184173, Acc: 0.47349998354911804
best_acc:  tensor(0.4735, device='cuda:0')
Epoch 8 -> Val_loss: 0.010931033444404601, Acc: 0.4975999891757965
best_acc:  tensor(0.4976, device='cuda:0')
Epoch 9 -> Val_loss: 0.012372683477401733, Acc: 0.45009997487068176
best_acc:  tensor(0.4976, device='cuda:0')
Epoch 10 -> Val_loss: 0.011078359019756318, Acc: 0.539900004863739
best_acc:  tensor(0.5399, device='cuda:0')
Epoch 11 -> Val_loss: 0.00867667282819748, Acc: 0.5983999967575073
best_acc:  tensor(0.5984, device='cuda:0')
Epoch 12 -> Val_loss: 0.009667092370986938, Acc: 0.5794999599456787
best_acc:  tensor(0.5984, device='cuda:0')
Epoch 13 -> Val_loss: 0.007452074962854385, Acc: 0.6662999987602234
best_acc:  tensor(0.6663, device='cuda:0')
Epoch 14 -> Val_loss: 0.007261128753423691, Acc: 0.6825000047683716
best_acc:  tensor(0.6825, device='cuda:0')
