Sender: LSF System <lsfadmin@eu-g3-033>
Subject: Job 218215832: <python main.py train --model=vgg16 --lr=0.20 --data=cifar100 --l=4 --id=vgg16_LR20_cifar100_L4> in cluster <euler> Done

Job <python main.py train --model=vgg16 --lr=0.20 --data=cifar100 --l=4 --id=vgg16_LR20_cifar100_L4> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:04 2022
Job was executed on host(s) <4*eu-g3-033>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Thu May 12 00:13:48 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Thu May 12 00:13:48 2022
Terminated at Thu May 12 00:54:16 2022
Results reported at Thu May 12 00:54:16 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=vgg16 --lr=0.20 --data=cifar100 --l=4 --id=vgg16_LR20_cifar100_L4
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   5052.61 sec.
    Max Memory :                                 3868 MB
    Average Memory :                             3677.31 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4324.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   2447 sec.
    Turnaround time :                            21072 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.035951235580444336, Acc: 0.016200000420212746
best_acc:  tensor(0.0162, device='cuda:0')
Epoch 1 -> Val_loss: 0.03596765451431275, Acc: 0.022699998691678047
best_acc:  tensor(0.0227, device='cuda:0')
Epoch 2 -> Val_loss: 0.03399358777999878, Acc: 0.02759999968111515
best_acc:  tensor(0.0276, device='cuda:0')
Epoch 3 -> Val_loss: 0.03355132441520691, Acc: 0.041999999433755875
best_acc:  tensor(0.0420, device='cuda:0')
Epoch 4 -> Val_loss: 0.03274915187358856, Acc: 0.04399999976158142
best_acc:  tensor(0.0440, device='cuda:0')
Epoch 5 -> Val_loss: 0.03223243954181671, Acc: 0.05739999935030937
best_acc:  tensor(0.0574, device='cuda:0')
Epoch 6 -> Val_loss: 0.033038247776031496, Acc: 0.04919999837875366
best_acc:  tensor(0.0574, device='cuda:0')
Epoch 7 -> Val_loss: 0.032291274333000185, Acc: 0.05649999901652336
best_acc:  tensor(0.0574, device='cuda:0')
Epoch 8 -> Val_loss: 0.03134205992221832, Acc: 0.06859999895095825
best_acc:  tensor(0.0686, device='cuda:0')
Epoch 9 -> Val_loss: 0.031182078957557677, Acc: 0.06719999760389328
best_acc:  tensor(0.0686, device='cuda:0')
Epoch 10 -> Val_loss: 0.03161949172019959, Acc: 0.07289999723434448
best_acc:  tensor(0.0729, device='cuda:0')
Epoch 11 -> Val_loss: 0.032816567277908326, Acc: 0.06889999657869339
best_acc:  tensor(0.0729, device='cuda:0')
Epoch 12 -> Val_loss: 0.031944890666007995, Acc: 0.07769999653100967
best_acc:  tensor(0.0777, device='cuda:0')
Epoch 13 -> Val_loss: 0.03152616722583771, Acc: 0.08089999854564667
best_acc:  tensor(0.0809, device='cuda:0')
Epoch 14 -> Val_loss: 0.030756929659843446, Acc: 0.08329999446868896
best_acc:  tensor(0.0833, device='cuda:0')
Epoch 15 -> Val_loss: 0.032298238778114316, Acc: 0.06729999929666519
best_acc:  tensor(0.0833, device='cuda:0')
Epoch 16 -> Val_loss: 0.030017392802238464, Acc: 0.0989999994635582
best_acc:  tensor(0.0990, device='cuda:0')
Epoch 17 -> Val_loss: 0.034019781923294065, Acc: 0.07679999619722366
best_acc:  tensor(0.0990, device='cuda:0')
Epoch 18 -> Val_loss: 0.030392717957496644, Acc: 0.09299999475479126
best_acc:  tensor(0.0990, device='cuda:0')
Epoch 19 -> Val_loss: 0.030071059727668763, Acc: 0.09619999676942825
best_acc:  tensor(0.0990, device='cuda:0')
Epoch 20 -> Val_loss: 0.030636765146255494, Acc: 0.09380000084638596
best_acc:  tensor(0.0990, device='cuda:0')
Epoch 21 -> Val_loss: 0.030908702826499938, Acc: 0.09470000118017197
best_acc:  tensor(0.0990, device='cuda:0')
Epoch 22 -> Val_loss: 0.029799456906318664, Acc: 0.10279999673366547
best_acc:  tensor(0.1028, device='cuda:0')
Epoch 23 -> Val_loss: 0.028750581526756285, Acc: 0.1266999989748001
best_acc:  tensor(0.1267, device='cuda:0')
Epoch 24 -> Val_loss: 0.030906338429450987, Acc: 0.1078999936580658
best_acc:  tensor(0.1267, device='cuda:0')
Epoch 25 -> Val_loss: 0.029902866530418397, Acc: 0.10639999806880951
best_acc:  tensor(0.1267, device='cuda:0')
Epoch 26 -> Val_loss: 0.027592387557029724, Acc: 0.14419999718666077
best_acc:  tensor(0.1442, device='cuda:0')
Epoch 27 -> Val_loss: 0.02748079628944397, Acc: 0.14909999072551727
best_acc:  tensor(0.1491, device='cuda:0')
Epoch 28 -> Val_loss: 0.028601280641555787, Acc: 0.13300000131130219
best_acc:  tensor(0.1491, device='cuda:0')
Epoch 29 -> Val_loss: 0.03414949197769165, Acc: 0.09669999778270721
best_acc:  tensor(0.1491, device='cuda:0')
Epoch 30 -> Val_loss: 0.0290185271024704, Acc: 0.14229999482631683
best_acc:  tensor(0.1491, device='cuda:0')
Epoch 31 -> Val_loss: 0.027185863614082338, Acc: 0.1492999941110611
best_acc:  tensor(0.1493, device='cuda:0')
Epoch 32 -> Val_loss: 0.02855363652706146, Acc: 0.148499995470047
best_acc:  tensor(0.1493, device='cuda:0')
Epoch 33 -> Val_loss: 0.030603605222702026, Acc: 0.14229999482631683
best_acc:  tensor(0.1493, device='cuda:0')
Epoch 34 -> Val_loss: 0.027955831861495972, Acc: 0.1565999984741211
best_acc:  tensor(0.1566, device='cuda:0')
Epoch 35 -> Val_loss: 0.02652499761581421, Acc: 0.17880000174045563
best_acc:  tensor(0.1788, device='cuda:0')
Epoch 36 -> Val_loss: 0.025662958693504333, Acc: 0.1867000013589859
best_acc:  tensor(0.1867, device='cuda:0')
Epoch 37 -> Val_loss: 0.0262506774187088, Acc: 0.18539999425411224
best_acc:  tensor(0.1867, device='cuda:0')
Epoch 38 -> Val_loss: 0.02857301390171051, Acc: 0.14829999208450317
best_acc:  tensor(0.1867, device='cuda:0')
Epoch 39 -> Val_loss: 0.025651659154891968, Acc: 0.18609999120235443
best_acc:  tensor(0.1867, device='cuda:0')
Epoch 40 -> Val_loss: 0.027280880451202392, Acc: 0.17639999091625214
best_acc:  tensor(0.1867, device='cuda:0')
Epoch 41 -> Val_loss: 0.024911214685440063, Acc: 0.2043999880552292
best_acc:  tensor(0.2044, device='cuda:0')
Epoch 42 -> Val_loss: 0.024287951588630678, Acc: 0.22339999675750732
best_acc:  tensor(0.2234, device='cuda:0')
Epoch 43 -> Val_loss: 0.021988685607910157, Acc: 0.26739999651908875
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 44 -> Val_loss: 0.026039226031303406, Acc: 0.1923999935388565
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 45 -> Val_loss: 0.02869620349407196, Acc: 0.1631999909877777
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 46 -> Val_loss: 0.02348818576335907, Acc: 0.2434999942779541
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 47 -> Val_loss: 0.023760957360267638, Acc: 0.2360999882221222
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 48 -> Val_loss: 0.023104345345497133, Acc: 0.26089999079704285
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 49 -> Val_loss: 0.02268677065372467, Acc: 0.2565000057220459
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 50 -> Val_loss: 0.02368523874282837, Acc: 0.25360000133514404
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 51 -> Val_loss: 0.02388035728931427, Acc: 0.2433999925851822
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 52 -> Val_loss: 0.025574519038200377, Acc: 0.23799999058246613
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 53 -> Val_loss: 0.023486463403701783, Acc: 0.25369998812675476
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 54 -> Val_loss: 0.02685254409313202, Acc: 0.20600000023841858
best_acc:  tensor(0.2674, device='cuda:0')
Epoch 55 -> Val_loss: 0.02138857114315033, Acc: 0.3005000054836273
best_acc:  tensor(0.3005, device='cuda:0')
Epoch 56 -> Val_loss: 0.02418010995388031, Acc: 0.25360000133514404
best_acc:  tensor(0.3005, device='cuda:0')
Epoch 57 -> Val_loss: 0.02181772429943085, Acc: 0.3028999865055084
best_acc:  tensor(0.3029, device='cuda:0')
Epoch 58 -> Val_loss: 0.023163511991500855, Acc: 0.26579999923706055
best_acc:  tensor(0.3029, device='cuda:0')
Epoch 59 -> Val_loss: 0.02479949564933777, Acc: 0.2483999878168106
best_acc:  tensor(0.3029, device='cuda:0')
