Sender: LSF System <lsfadmin@eu-lo-s4-076>
Subject: Job 218215904: <python main.py train --model=resnet18 --lr=0.10 --data=cifar10 --l=4 --id=resnet18_LR10_cifar10_L4> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.10 --data=cifar10 --l=4 --id=resnet18_LR10_cifar10_L4> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:15 2022
Job was executed on host(s) <4*eu-lo-s4-076>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Fri May 13 12:47:41 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Fri May 13 12:47:41 2022
Terminated at Fri May 13 14:01:55 2022
Results reported at Fri May 13 14:01:55 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.10 --data=cifar10 --l=4 --id=resnet18_LR10_cifar10_L4
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   12576.63 sec.
    Max Memory :                                 3744 MB
    Average Memory :                             3573.15 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4448.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                347
    Run time :                                   4483 sec.
    Turnaround time :                            154720 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
Epoch 0 -> Val_loss: 0.015472356951236724, Acc: 0.24959999322891235
best_acc:  tensor(0.2496, device='cuda:0')
Epoch 1 -> Val_loss: 0.014457790493965148, Acc: 0.28459998965263367
best_acc:  tensor(0.2846, device='cuda:0')
Epoch 2 -> Val_loss: 0.013385769975185395, Acc: 0.35979998111724854
best_acc:  tensor(0.3598, device='cuda:0')
Epoch 3 -> Val_loss: 0.014198023271560669, Acc: 0.351500004529953
best_acc:  tensor(0.3598, device='cuda:0')
Epoch 4 -> Val_loss: 0.011943184673786163, Acc: 0.44529998302459717
best_acc:  tensor(0.4453, device='cuda:0')
Epoch 5 -> Val_loss: 0.013364153480529785, Acc: 0.4180999994277954
best_acc:  tensor(0.4453, device='cuda:0')
Epoch 6 -> Val_loss: 0.010421238529682159, Acc: 0.5166000127792358
best_acc:  tensor(0.5166, device='cuda:0')
Epoch 7 -> Val_loss: 0.012031714296340942, Acc: 0.4787999987602234
best_acc:  tensor(0.5166, device='cuda:0')
Epoch 8 -> Val_loss: 0.00827682592868805, Acc: 0.6232999563217163
best_acc:  tensor(0.6233, device='cuda:0')
Epoch 9 -> Val_loss: 0.008792280471324921, Acc: 0.6103999614715576
best_acc:  tensor(0.6233, device='cuda:0')
Epoch 10 -> Val_loss: 0.00940792309641838, Acc: 0.6049999594688416
best_acc:  tensor(0.6233, device='cuda:0')
Epoch 11 -> Val_loss: 0.007703870183229446, Acc: 0.6690999865531921
best_acc:  tensor(0.6691, device='cuda:0')
Epoch 12 -> Val_loss: 0.006750498908758163, Acc: 0.7058999538421631
best_acc:  tensor(0.7059, device='cuda:0')
Epoch 13 -> Val_loss: 0.006804364103078843, Acc: 0.7013999819755554
best_acc:  tensor(0.7059, device='cuda:0')
Epoch 14 -> Val_loss: 0.007857160753011704, Acc: 0.6646999716758728
best_acc:  tensor(0.7059, device='cuda:0')
Epoch 15 -> Val_loss: 0.005754562842845917, Acc: 0.7509999871253967
best_acc:  tensor(0.7510, device='cuda:0')
Epoch 16 -> Val_loss: 0.006009759116172791, Acc: 0.7529000043869019
best_acc:  tensor(0.7529, device='cuda:0')
Epoch 17 -> Val_loss: 0.00640797113776207, Acc: 0.7268999814987183
best_acc:  tensor(0.7529, device='cuda:0')
Epoch 18 -> Val_loss: 0.005980259621143341, Acc: 0.738599956035614
best_acc:  tensor(0.7529, device='cuda:0')
Epoch 19 -> Val_loss: 0.005497555953264236, Acc: 0.7591999769210815
best_acc:  tensor(0.7592, device='cuda:0')
Epoch 20 -> Val_loss: 0.004890716135501861, Acc: 0.7849000096321106
best_acc:  tensor(0.7849, device='cuda:0')
Epoch 21 -> Val_loss: 0.006081236743927002, Acc: 0.7353000044822693
best_acc:  tensor(0.7849, device='cuda:0')
Epoch 22 -> Val_loss: 0.007977339574694634, Acc: 0.6775999665260315
best_acc:  tensor(0.7849, device='cuda:0')
Epoch 23 -> Val_loss: 0.005453293663263321, Acc: 0.7628999948501587
best_acc:  tensor(0.7849, device='cuda:0')
Epoch 24 -> Val_loss: 0.005993475782871246, Acc: 0.7440999746322632
best_acc:  tensor(0.7849, device='cuda:0')
Epoch 25 -> Val_loss: 0.005215099433064461, Acc: 0.7810999751091003
best_acc:  tensor(0.7849, device='cuda:0')
Epoch 26 -> Val_loss: 0.0046940354377031325, Acc: 0.7949000000953674
best_acc:  tensor(0.7949, device='cuda:0')
Epoch 27 -> Val_loss: 0.004293261185288429, Acc: 0.8084999918937683
best_acc:  tensor(0.8085, device='cuda:0')
Epoch 28 -> Val_loss: 0.005507570180296898, Acc: 0.7621999979019165
best_acc:  tensor(0.8085, device='cuda:0')
Epoch 29 -> Val_loss: 0.004456021520495415, Acc: 0.8096999526023865
best_acc:  tensor(0.8097, device='cuda:0')
Epoch 30 -> Val_loss: 0.005128202816843987, Acc: 0.7806999683380127
best_acc:  tensor(0.8097, device='cuda:0')
Epoch 31 -> Val_loss: 0.004647714155912399, Acc: 0.7958999872207642
best_acc:  tensor(0.8097, device='cuda:0')
Epoch 32 -> Val_loss: 0.005963133868575096, Acc: 0.7522000074386597
best_acc:  tensor(0.8097, device='cuda:0')
Epoch 33 -> Val_loss: 0.0047781274557113645, Acc: 0.7919999957084656
