Sender: LSF System <lsfadmin@eu-g3-017>
Subject: Job 218215948: <python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=4 --id=resnet18_LR01_cifar100_L4> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=4 --id=resnet18_LR01_cifar100_L4> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:22 2022
Job was executed on host(s) <4*eu-g3-017>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 15:46:05 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 15:46:05 2022
Terminated at Sat May 14 16:52:35 2022
Results reported at Sat May 14 16:52:35 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=4 --id=resnet18_LR01_cifar100_L4
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6778.68 sec.
    Max Memory :                                 3768 MB
    Average Memory :                             3598.72 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4424.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   4017 sec.
    Turnaround time :                            251353 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.03048756446838379, Acc: 0.10109999775886536
best_acc:  tensor(0.1011, device='cuda:0')
Epoch 1 -> Val_loss: 0.028627002143859864, Acc: 0.1444000005722046
best_acc:  tensor(0.1444, device='cuda:0')
Epoch 2 -> Val_loss: 0.026351151847839354, Acc: 0.19550000131130219
best_acc:  tensor(0.1955, device='cuda:0')
Epoch 3 -> Val_loss: 0.025643996119499208, Acc: 0.22169999778270721
best_acc:  tensor(0.2217, device='cuda:0')
Epoch 4 -> Val_loss: 0.024285415148735046, Acc: 0.24819999933242798
best_acc:  tensor(0.2482, device='cuda:0')
Epoch 5 -> Val_loss: 0.02229217200279236, Acc: 0.29829999804496765
best_acc:  tensor(0.2983, device='cuda:0')
Epoch 6 -> Val_loss: 0.02072196433544159, Acc: 0.3312999904155731
best_acc:  tensor(0.3313, device='cuda:0')
Epoch 7 -> Val_loss: 0.019941094613075257, Acc: 0.3578999936580658
best_acc:  tensor(0.3579, device='cuda:0')
Epoch 8 -> Val_loss: 0.01935300831794739, Acc: 0.3667999804019928
best_acc:  tensor(0.3668, device='cuda:0')
Epoch 9 -> Val_loss: 0.01827073278427124, Acc: 0.3986999988555908
best_acc:  tensor(0.3987, device='cuda:0')
Epoch 10 -> Val_loss: 0.01740417251586914, Acc: 0.4236999750137329
best_acc:  tensor(0.4237, device='cuda:0')
Epoch 11 -> Val_loss: 0.016647600054740905, Acc: 0.44429999589920044
best_acc:  tensor(0.4443, device='cuda:0')
Epoch 12 -> Val_loss: 0.01574597905874252, Acc: 0.46869999170303345
best_acc:  tensor(0.4687, device='cuda:0')
Epoch 13 -> Val_loss: 0.015413704192638397, Acc: 0.48259997367858887
best_acc:  tensor(0.4826, device='cuda:0')
Epoch 14 -> Val_loss: 0.014687955403327941, Acc: 0.49719998240470886
best_acc:  tensor(0.4972, device='cuda:0')
Epoch 15 -> Val_loss: 0.014111933732032777, Acc: 0.5131999850273132
best_acc:  tensor(0.5132, device='cuda:0')
Epoch 16 -> Val_loss: 0.014273015189170837, Acc: 0.508899986743927
best_acc:  tensor(0.5132, device='cuda:0')
Epoch 17 -> Val_loss: 0.01355171947479248, Acc: 0.5351999998092651
best_acc:  tensor(0.5352, device='cuda:0')
Epoch 18 -> Val_loss: 0.013400962114334107, Acc: 0.5320999622344971
best_acc:  tensor(0.5352, device='cuda:0')
Epoch 19 -> Val_loss: 0.01302387444972992, Acc: 0.5543000102043152
best_acc:  tensor(0.5543, device='cuda:0')
Epoch 20 -> Val_loss: 0.012999114394187928, Acc: 0.5518999695777893
best_acc:  tensor(0.5543, device='cuda:0')
