Sender: LSF System <lsfadmin@eu-g3-006>
Subject: Job 218215923: <python main.py train --model=resnet18 --lr=0.05 --data=cifar10 --l=4 --id=resnet18_LR05_cifar10_L4> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.05 --data=cifar10 --l=4 --id=resnet18_LR05_cifar10_L4> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:18 2022
Job was executed on host(s) <4*eu-g3-006>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 00:48:03 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 00:48:03 2022
Terminated at Sat May 14 02:11:21 2022
Results reported at Sat May 14 02:11:21 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.05 --data=cifar10 --l=4 --id=resnet18_LR05_cifar10_L4
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   10764.87 sec.
    Max Memory :                                 3608 MB
    Average Memory :                             3119.85 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4584.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                781
    Run time :                                   5009 sec.
    Turnaround time :                            198483 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.014651776087284088, Acc: 0.2955999970436096
best_acc:  tensor(0.2956, device='cuda:0')
Epoch 1 -> Val_loss: 0.013751298463344573, Acc: 0.35989999771118164
best_acc:  tensor(0.3599, device='cuda:0')
Epoch 2 -> Val_loss: 0.012529162323474884, Acc: 0.4139999747276306
best_acc:  tensor(0.4140, device='cuda:0')
Epoch 3 -> Val_loss: 0.012569134175777435, Acc: 0.42579999566078186
best_acc:  tensor(0.4258, device='cuda:0')
Epoch 4 -> Val_loss: 0.01154270076751709, Acc: 0.4643999934196472
best_acc:  tensor(0.4644, device='cuda:0')
Epoch 5 -> Val_loss: 0.010834318125247955, Acc: 0.5051999688148499
best_acc:  tensor(0.5052, device='cuda:0')
Epoch 6 -> Val_loss: 0.009179075533151627, Acc: 0.5776999592781067
best_acc:  tensor(0.5777, device='cuda:0')
Epoch 7 -> Val_loss: 0.009339671778678895, Acc: 0.5781999826431274
best_acc:  tensor(0.5782, device='cuda:0')
Epoch 8 -> Val_loss: 0.008067414528131485, Acc: 0.6367999911308289
best_acc:  tensor(0.6368, device='cuda:0')
Epoch 9 -> Val_loss: 0.010670870530605316, Acc: 0.5679000020027161
best_acc:  tensor(0.6368, device='cuda:0')
Epoch 10 -> Val_loss: 0.007298961991071701, Acc: 0.6798999905586243
best_acc:  tensor(0.6799, device='cuda:0')
Epoch 11 -> Val_loss: 0.007040246546268463, Acc: 0.69159996509552
best_acc:  tensor(0.6916, device='cuda:0')
Epoch 12 -> Val_loss: 0.005850324040651321, Acc: 0.7430999875068665
best_acc:  tensor(0.7431, device='cuda:0')
Epoch 13 -> Val_loss: 0.0062891241490840915, Acc: 0.7249000072479248
best_acc:  tensor(0.7431, device='cuda:0')
Epoch 14 -> Val_loss: 0.005910149973630905, Acc: 0.7468999624252319
best_acc:  tensor(0.7469, device='cuda:0')
