Sender: LSF System <lsfadmin@eu-g3-033>
Subject: Job 218215869: <python main.py train --model=vgg16 --lr=0.01 --data=cifar10 --l=4 --id=vgg16_LR01_cifar10_L4> in cluster <euler> Done

Job <python main.py train --model=vgg16 --lr=0.01 --data=cifar10 --l=4 --id=vgg16_LR01_cifar10_L4> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:08 2022
Job was executed on host(s) <4*eu-g3-033>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Thu May 12 16:57:48 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Thu May 12 16:57:48 2022
Terminated at Thu May 12 17:53:52 2022
Results reported at Thu May 12 17:53:52 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=vgg16 --lr=0.01 --data=cifar10 --l=4 --id=vgg16_LR01_cifar10_L4
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   9306.15 sec.
    Max Memory :                                 3857 MB
    Average Memory :                             3661.08 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4335.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                402
    Run time :                                   3374 sec.
    Turnaround time :                            82244 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.01629302815198898, Acc: 0.17559999227523804
best_acc:  tensor(0.1756, device='cuda:0')
Epoch 1 -> Val_loss: 0.015835739350318907, Acc: 0.18320000171661377
best_acc:  tensor(0.1832, device='cuda:0')
Epoch 2 -> Val_loss: 0.015510448443889617, Acc: 0.19659999012947083
best_acc:  tensor(0.1966, device='cuda:0')
Epoch 3 -> Val_loss: 0.014661385190486908, Acc: 0.26919999718666077
best_acc:  tensor(0.2692, device='cuda:0')
Epoch 4 -> Val_loss: 0.014208167564868927, Acc: 0.30480000376701355
best_acc:  tensor(0.3048, device='cuda:0')
Epoch 5 -> Val_loss: 0.014670117115974426, Acc: 0.3037000000476837
best_acc:  tensor(0.3048, device='cuda:0')
Epoch 6 -> Val_loss: 0.013642254889011383, Acc: 0.34059998393058777
best_acc:  tensor(0.3406, device='cuda:0')
Epoch 7 -> Val_loss: 0.014764464938640594, Acc: 0.31299999356269836
best_acc:  tensor(0.3406, device='cuda:0')
Epoch 8 -> Val_loss: 0.013158008563518524, Acc: 0.3560999929904938
best_acc:  tensor(0.3561, device='cuda:0')
Epoch 9 -> Val_loss: 0.013012799310684204, Acc: 0.36949998140335083
best_acc:  tensor(0.3695, device='cuda:0')
Epoch 10 -> Val_loss: 0.012172622978687287, Acc: 0.4123999774456024
best_acc:  tensor(0.4124, device='cuda:0')
Epoch 11 -> Val_loss: 0.011672148311138154, Acc: 0.4497999846935272
best_acc:  tensor(0.4498, device='cuda:0')
Epoch 12 -> Val_loss: 0.01106497334241867, Acc: 0.482699990272522
best_acc:  tensor(0.4827, device='cuda:0')
Epoch 13 -> Val_loss: 0.012352267694473267, Acc: 0.43549999594688416
best_acc:  tensor(0.4827, device='cuda:0')
Epoch 14 -> Val_loss: 0.010722881269454957, Acc: 0.49469998478889465
best_acc:  tensor(0.4947, device='cuda:0')
Epoch 15 -> Val_loss: 0.010766980016231538, Acc: 0.4966999888420105
best_acc:  tensor(0.4967, device='cuda:0')
Epoch 16 -> Val_loss: 0.00982573858499527, Acc: 0.5331000089645386
best_acc:  tensor(0.5331, device='cuda:0')
Epoch 17 -> Val_loss: 0.011091822052001953, Acc: 0.5015999674797058
best_acc:  tensor(0.5331, device='cuda:0')
Epoch 18 -> Val_loss: 0.00952262899875641, Acc: 0.557200014591217
best_acc:  tensor(0.5572, device='cuda:0')
Epoch 19 -> Val_loss: 0.011493796324729919, Acc: 0.4821999967098236
best_acc:  tensor(0.5572, device='cuda:0')
Epoch 20 -> Val_loss: 0.009049695974588394, Acc: 0.583299994468689
best_acc:  tensor(0.5833, device='cuda:0')
Epoch 21 -> Val_loss: 0.008404350829124451, Acc: 0.6214999556541443
best_acc:  tensor(0.6215, device='cuda:0')
Epoch 22 -> Val_loss: 0.008760397380590439, Acc: 0.608299970626831
best_acc:  tensor(0.6215, device='cuda:0')
Epoch 23 -> Val_loss: 0.008591029500961304, Acc: 0.6026999950408936
best_acc:  tensor(0.6215, device='cuda:0')
Epoch 24 -> Val_loss: 0.010594527280330657, Acc: 0.5321999788284302
best_acc:  tensor(0.6215, device='cuda:0')
Epoch 25 -> Val_loss: 0.008925544834136963, Acc: 0.6060000061988831
best_acc:  tensor(0.6215, device='cuda:0')
Epoch 26 -> Val_loss: 0.00700654729604721, Acc: 0.6859999895095825
best_acc:  tensor(0.6860, device='cuda:0')
