Sender: LSF System <lsfadmin@eu-g3-036>
Subject: Job 218215949: <python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=2 --id=resnet18_LR01_cifar100_L2> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=2 --id=resnet18_LR01_cifar100_L2> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:22 2022
Job was executed on host(s) <4*eu-g3-036>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 16:53:07 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 16:53:07 2022
Terminated at Sat May 14 17:58:39 2022
Results reported at Sat May 14 17:58:39 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.01 --data=cifar100 --l=2 --id=resnet18_LR01_cifar100_L2
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6699.62 sec.
    Max Memory :                                 3773 MB
    Average Memory :                             3589.98 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4419.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   3940 sec.
    Turnaround time :                            255317 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.034092801904678345, Acc: 0.05069999769330025
best_acc:  tensor(0.0507, device='cuda:0')
Epoch 1 -> Val_loss: 0.032474304795265196, Acc: 0.0802999958395958
best_acc:  tensor(0.0803, device='cuda:0')
Epoch 2 -> Val_loss: 0.030617742228507997, Acc: 0.10729999840259552
best_acc:  tensor(0.1073, device='cuda:0')
Epoch 3 -> Val_loss: 0.03075959360599518, Acc: 0.11249999701976776
best_acc:  tensor(0.1125, device='cuda:0')
Epoch 4 -> Val_loss: 0.027866610431671143, Acc: 0.15719999372959137
best_acc:  tensor(0.1572, device='cuda:0')
Epoch 5 -> Val_loss: 0.027366713547706603, Acc: 0.17249999940395355
best_acc:  tensor(0.1725, device='cuda:0')
Epoch 6 -> Val_loss: 0.026715390062332152, Acc: 0.18719999492168427
best_acc:  tensor(0.1872, device='cuda:0')
Epoch 7 -> Val_loss: 0.025598811101913452, Acc: 0.21089999377727509
best_acc:  tensor(0.2109, device='cuda:0')
Epoch 8 -> Val_loss: 0.023243726968765258, Acc: 0.2653000056743622
best_acc:  tensor(0.2653, device='cuda:0')
Epoch 9 -> Val_loss: 0.02262279510498047, Acc: 0.2724999785423279
best_acc:  tensor(0.2725, device='cuda:0')
Epoch 10 -> Val_loss: 0.02069448218345642, Acc: 0.322299987077713
best_acc:  tensor(0.3223, device='cuda:0')
Epoch 11 -> Val_loss: 0.020974345088005067, Acc: 0.3296000063419342
best_acc:  tensor(0.3296, device='cuda:0')
Epoch 12 -> Val_loss: 0.019117314481735228, Acc: 0.3659999966621399
best_acc:  tensor(0.3660, device='cuda:0')
Epoch 13 -> Val_loss: 0.019098569202423095, Acc: 0.3660999834537506
best_acc:  tensor(0.3661, device='cuda:0')
Epoch 14 -> Val_loss: 0.018058922374248505, Acc: 0.39719998836517334
best_acc:  tensor(0.3972, device='cuda:0')
