Sender: LSF System <lsfadmin@eu-g3-036>
Subject: Job 218215932: <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=8 --id=resnet18_LR05_cifar100_L8> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=8 --id=resnet18_LR05_cifar100_L8> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:20 2022
Job was executed on host(s) <4*eu-g3-036>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 04:40:08 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 04:40:08 2022
Terminated at Sat May 14 05:45:32 2022
Results reported at Sat May 14 05:45:32 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=8 --id=resnet18_LR05_cifar100_L8
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6675.28 sec.
    Max Memory :                                 3765 MB
    Average Memory :                             3595.64 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4427.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   3937 sec.
    Turnaround time :                            211332 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.029982073760032653, Acc: 0.11209999769926071
best_acc:  tensor(0.1121, device='cuda:0')
Epoch 1 -> Val_loss: 0.02707790381908417, Acc: 0.16910000145435333
best_acc:  tensor(0.1691, device='cuda:0')
Epoch 2 -> Val_loss: 0.0246926700592041, Acc: 0.2361999899148941
best_acc:  tensor(0.2362, device='cuda:0')
Epoch 3 -> Val_loss: 0.02372316646575928, Acc: 0.258899986743927
best_acc:  tensor(0.2589, device='cuda:0')
Epoch 4 -> Val_loss: 0.02157834184169769, Acc: 0.31029999256134033
best_acc:  tensor(0.3103, device='cuda:0')
Epoch 5 -> Val_loss: 0.018546777534484863, Acc: 0.3815999925136566
best_acc:  tensor(0.3816, device='cuda:0')
Epoch 6 -> Val_loss: 0.018521768486499786, Acc: 0.39010000228881836
best_acc:  tensor(0.3901, device='cuda:0')
Epoch 7 -> Val_loss: 0.016402967846393585, Acc: 0.4429999887943268
best_acc:  tensor(0.4430, device='cuda:0')
Epoch 8 -> Val_loss: 0.015258093535900116, Acc: 0.4764999747276306
best_acc:  tensor(0.4765, device='cuda:0')
Epoch 9 -> Val_loss: 0.01595128983259201, Acc: 0.4616999924182892
best_acc:  tensor(0.4765, device='cuda:0')
Epoch 10 -> Val_loss: 0.014499398958683013, Acc: 0.5026999711990356
best_acc:  tensor(0.5027, device='cuda:0')
Epoch 11 -> Val_loss: 0.013603724539279938, Acc: 0.527999997138977
best_acc:  tensor(0.5280, device='cuda:0')
Epoch 12 -> Val_loss: 0.013899525725841522, Acc: 0.522599995136261
best_acc:  tensor(0.5280, device='cuda:0')
Epoch 13 -> Val_loss: 0.013331934535503388, Acc: 0.5327000021934509
best_acc:  tensor(0.5327, device='cuda:0')
Epoch 14 -> Val_loss: 0.013260614359378815, Acc: 0.5410999655723572
best_acc:  tensor(0.5411, device='cuda:0')
