Sender: LSF System <lsfadmin@eu-g3-045>
Subject: Job 218215857: <python main.py train --model=vgg16 --lr=0.05 --data=cifar100 --l=8 --id=vgg16_LR05_cifar100_L8> in cluster <euler> Done

Job <python main.py train --model=vgg16 --lr=0.05 --data=cifar100 --l=8 --id=vgg16_LR05_cifar100_L8> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:06 2022
Job was executed on host(s) <4*eu-g3-045>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Thu May 12 12:55:47 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Thu May 12 12:55:47 2022
Terminated at Thu May 12 13:36:41 2022
Results reported at Thu May 12 13:36:41 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=vgg16 --lr=0.05 --data=cifar100 --l=8 --id=vgg16_LR05_cifar100_L8
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   4959.17 sec.
    Max Memory :                                 3869 MB
    Average Memory :                             3677.35 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4323.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   2459 sec.
    Turnaround time :                            66815 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.0336282835483551, Acc: 0.050999999046325684
best_acc:  tensor(0.0510, device='cuda:0')
Epoch 1 -> Val_loss: 0.032636132192611696, Acc: 0.060499999672174454
best_acc:  tensor(0.0605, device='cuda:0')
Epoch 2 -> Val_loss: 0.03145467734336853, Acc: 0.07079999893903732
best_acc:  tensor(0.0708, device='cuda:0')
Epoch 3 -> Val_loss: 0.03136807084083557, Acc: 0.07660000026226044
best_acc:  tensor(0.0766, device='cuda:0')
Epoch 4 -> Val_loss: 0.03014584002494812, Acc: 0.08889999985694885
best_acc:  tensor(0.0889, device='cuda:0')
Epoch 5 -> Val_loss: 0.02967319321632385, Acc: 0.09730000048875809
best_acc:  tensor(0.0973, device='cuda:0')
Epoch 6 -> Val_loss: 0.02950666878223419, Acc: 0.10679999738931656
best_acc:  tensor(0.1068, device='cuda:0')
Epoch 7 -> Val_loss: 0.03032333390712738, Acc: 0.09649999439716339
best_acc:  tensor(0.1068, device='cuda:0')
Epoch 8 -> Val_loss: 0.028206453633308412, Acc: 0.1289999932050705
best_acc:  tensor(0.1290, device='cuda:0')
Epoch 9 -> Val_loss: 0.027803330683708192, Acc: 0.1340000033378601
best_acc:  tensor(0.1340, device='cuda:0')
Epoch 10 -> Val_loss: 0.02780586111545563, Acc: 0.1403999924659729
best_acc:  tensor(0.1404, device='cuda:0')
Epoch 11 -> Val_loss: 0.027158133912086487, Acc: 0.15680000185966492
best_acc:  tensor(0.1568, device='cuda:0')
Epoch 12 -> Val_loss: 0.0267256028175354, Acc: 0.16449999809265137
best_acc:  tensor(0.1645, device='cuda:0')
Epoch 13 -> Val_loss: 0.026757727789878845, Acc: 0.16429999470710754
best_acc:  tensor(0.1645, device='cuda:0')
Epoch 14 -> Val_loss: 0.02579964632987976, Acc: 0.171999990940094
best_acc:  tensor(0.1720, device='cuda:0')
Epoch 15 -> Val_loss: 0.027153167319297792, Acc: 0.16609999537467957
best_acc:  tensor(0.1720, device='cuda:0')
Epoch 16 -> Val_loss: 0.0242087726354599, Acc: 0.21899999678134918
best_acc:  tensor(0.2190, device='cuda:0')
Epoch 17 -> Val_loss: 0.0245733229637146, Acc: 0.2101999968290329
best_acc:  tensor(0.2190, device='cuda:0')
Epoch 18 -> Val_loss: 0.02406072735786438, Acc: 0.22849999368190765
best_acc:  tensor(0.2285, device='cuda:0')
Epoch 19 -> Val_loss: 0.02232792716026306, Acc: 0.26109999418258667
best_acc:  tensor(0.2611, device='cuda:0')
Epoch 20 -> Val_loss: 0.023229977560043334, Acc: 0.26170000433921814
best_acc:  tensor(0.2617, device='cuda:0')
Epoch 21 -> Val_loss: 0.024180675983428955, Acc: 0.24249999225139618
best_acc:  tensor(0.2617, device='cuda:0')
Epoch 22 -> Val_loss: 0.021686465883255006, Acc: 0.2903999984264374
best_acc:  tensor(0.2904, device='cuda:0')
Epoch 23 -> Val_loss: 0.020428957557678224, Acc: 0.3197999894618988
best_acc:  tensor(0.3198, device='cuda:0')
Epoch 24 -> Val_loss: 0.022015911746025085, Acc: 0.2913999855518341
best_acc:  tensor(0.3198, device='cuda:0')
Epoch 25 -> Val_loss: 0.019349770665168763, Acc: 0.34379997849464417
best_acc:  tensor(0.3438, device='cuda:0')
Epoch 26 -> Val_loss: 0.02194869487285614, Acc: 0.31119999289512634
best_acc:  tensor(0.3438, device='cuda:0')
Epoch 27 -> Val_loss: 0.02166779601573944, Acc: 0.30480000376701355
best_acc:  tensor(0.3438, device='cuda:0')
Epoch 28 -> Val_loss: 0.01991929409503937, Acc: 0.3352999985218048
best_acc:  tensor(0.3438, device='cuda:0')
Epoch 29 -> Val_loss: 0.019774045038223265, Acc: 0.3409000039100647
best_acc:  tensor(0.3438, device='cuda:0')
Epoch 30 -> Val_loss: 0.01971315441131592, Acc: 0.36820000410079956
best_acc:  tensor(0.3682, device='cuda:0')
Epoch 31 -> Val_loss: 0.018379342460632324, Acc: 0.38179999589920044
best_acc:  tensor(0.3818, device='cuda:0')
