Sender: LSF System <lsfadmin@eu-g3-041>
Subject: Job 218215934: <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=4 --id=resnet18_LR05_cifar100_L4> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=4 --id=resnet18_LR05_cifar100_L4> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:20 2022
Job was executed on host(s) <4*eu-g3-041>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 05:45:38 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 05:45:38 2022
Terminated at Sat May 14 06:51:07 2022
Results reported at Sat May 14 06:51:07 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=4 --id=resnet18_LR05_cifar100_L4
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6670.83 sec.
    Max Memory :                                 3762 MB
    Average Memory :                             3592.92 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4430.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   3934 sec.
    Turnaround time :                            215267 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.03137228269577026, Acc: 0.08819999545812607
best_acc:  tensor(0.0882, device='cuda:0')
Epoch 1 -> Val_loss: 0.029253359246253968, Acc: 0.1340000033378601
best_acc:  tensor(0.1340, device='cuda:0')
Epoch 2 -> Val_loss: 0.02760569658279419, Acc: 0.16300000250339508
best_acc:  tensor(0.1630, device='cuda:0')
Epoch 3 -> Val_loss: 0.02507101242542267, Acc: 0.22369998693466187
best_acc:  tensor(0.2237, device='cuda:0')
Epoch 4 -> Val_loss: 0.02407504632472992, Acc: 0.24859999120235443
best_acc:  tensor(0.2486, device='cuda:0')
Epoch 5 -> Val_loss: 0.021967053270339966, Acc: 0.2955999970436096
best_acc:  tensor(0.2956, device='cuda:0')
Epoch 6 -> Val_loss: 0.021520188522338866, Acc: 0.3123999834060669
best_acc:  tensor(0.3124, device='cuda:0')
Epoch 7 -> Val_loss: 0.018426346600055696, Acc: 0.38099998235702515
best_acc:  tensor(0.3810, device='cuda:0')
Epoch 8 -> Val_loss: 0.018352691447734833, Acc: 0.3871999979019165
best_acc:  tensor(0.3872, device='cuda:0')
Epoch 9 -> Val_loss: 0.018783183324337007, Acc: 0.3845999836921692
best_acc:  tensor(0.3872, device='cuda:0')
Epoch 10 -> Val_loss: 0.016727028489112852, Acc: 0.4372999966144562
best_acc:  tensor(0.4373, device='cuda:0')
Epoch 11 -> Val_loss: 0.016104435741901398, Acc: 0.45559999346733093
best_acc:  tensor(0.4556, device='cuda:0')
Epoch 12 -> Val_loss: 0.01578845262527466, Acc: 0.45899999141693115
best_acc:  tensor(0.4590, device='cuda:0')
Epoch 13 -> Val_loss: 0.014506296002864837, Acc: 0.4940999746322632
best_acc:  tensor(0.4941, device='cuda:0')
Epoch 14 -> Val_loss: 0.01586077514886856, Acc: 0.46879997849464417
best_acc:  tensor(0.4941, device='cuda:0')
Epoch 15 -> Val_loss: 0.014929589998722076, Acc: 0.4902999997138977
best_acc:  tensor(0.4941, device='cuda:0')
Epoch 16 -> Val_loss: 0.014223699009418488, Acc: 0.5139999985694885
best_acc:  tensor(0.5140, device='cuda:0')
Epoch 17 -> Val_loss: 0.014063260221481324, Acc: 0.5202000141143799
best_acc:  tensor(0.5202, device='cuda:0')
Epoch 18 -> Val_loss: 0.01326431280374527, Acc: 0.5424000024795532
best_acc:  tensor(0.5424, device='cuda:0')
Epoch 19 -> Val_loss: 0.014840309989452362, Acc: 0.5084999799728394
best_acc:  tensor(0.5424, device='cuda:0')
Epoch 20 -> Val_loss: 0.012831252098083496, Acc: 0.5557999610900879
best_acc:  tensor(0.5558, device='cuda:0')
Epoch 21 -> Val_loss: 0.012480493199825287, Acc: 0.5627999901771545
best_acc:  tensor(0.5628, device='cuda:0')
Epoch 22 -> Val_loss: 0.013814136397838593, Acc: 0.5370999574661255
best_acc:  tensor(0.5628, device='cuda:0')
Epoch 23 -> Val_loss: 0.011801671195030212, Acc: 0.585099995136261
best_acc:  tensor(0.5851, device='cuda:0')
Epoch 24 -> Val_loss: 0.012338957822322846, Acc: 0.574400007724762
best_acc:  tensor(0.5851, device='cuda:0')
Epoch 25 -> Val_loss: 0.012403573155403138, Acc: 0.5767999887466431
best_acc:  tensor(0.5851, device='cuda:0')
Epoch 26 -> Val_loss: 0.012672696316242219, Acc: 0.5720999836921692
best_acc:  tensor(0.5851, device='cuda:0')
Epoch 27 -> Val_loss: 0.011012028861045837, Acc: 0.6166999936103821
best_acc:  tensor(0.6167, device='cuda:0')
Epoch 28 -> Val_loss: 0.012293269860744476, Acc: 0.5698999762535095
best_acc:  tensor(0.6167, device='cuda:0')
Epoch 29 -> Val_loss: 0.011387584805488586, Acc: 0.6003000140190125
best_acc:  tensor(0.6167, device='cuda:0')
Epoch 30 -> Val_loss: 0.011419677138328553, Acc: 0.6025999784469604
best_acc:  tensor(0.6167, device='cuda:0')
Epoch 31 -> Val_loss: 0.011776199984550475, Acc: 0.593999981880188
best_acc:  tensor(0.6167, device='cuda:0')
Epoch 32 -> Val_loss: 0.01161619906425476, Acc: 0.5949999690055847
best_acc:  tensor(0.6167, device='cuda:0')
Epoch 33 -> Val_loss: 0.010922645962238312, Acc: 0.6193000078201294
best_acc:  tensor(0.6193, device='cuda:0')
Epoch 34 -> Val_loss: 0.01203170554637909, Acc: 0.5928999781608582
best_acc:  tensor(0.6193, device='cuda:0')
Epoch 35 -> Val_loss: 0.01287501039505005, Acc: 0.5591999888420105
best_acc:  tensor(0.6193, device='cuda:0')
Epoch 36 -> Val_loss: 0.012074135100841522, Acc: 0.5880999565124512
best_acc:  tensor(0.6193, device='cuda:0')
Epoch 37 -> Val_loss: 0.010816905725002289, Acc: 0.6256999969482422
best_acc:  tensor(0.6257, device='cuda:0')
Epoch 38 -> Val_loss: 0.011094117498397827, Acc: 0.614799976348877
best_acc:  tensor(0.6257, device='cuda:0')
Epoch 39 -> Val_loss: 0.011184692537784577, Acc: 0.6172999739646912
best_acc:  tensor(0.6257, device='cuda:0')
Epoch 40 -> Val_loss: 0.011411679327487946, Acc: 0.6097999811172485
best_acc:  tensor(0.6257, device='cuda:0')
Epoch 41 -> Val_loss: 0.011173024135828017, Acc: 0.6140999794006348
best_acc:  tensor(0.6257, device='cuda:0')
Epoch 42 -> Val_loss: 0.010379880195856095, Acc: 0.6402999758720398
best_acc:  tensor(0.6403, device='cuda:0')
Epoch 43 -> Val_loss: 0.01097874881029129, Acc: 0.6240000128746033
best_acc:  tensor(0.6403, device='cuda:0')
Epoch 44 -> Val_loss: 0.010952417826652527, Acc: 0.6256999969482422
best_acc:  tensor(0.6403, device='cuda:0')
Epoch 45 -> Val_loss: 0.011159570413827896, Acc: 0.6171999573707581
best_acc:  tensor(0.6403, device='cuda:0')
Epoch 46 -> Val_loss: 0.01034877204298973, Acc: 0.6460999846458435
best_acc:  tensor(0.6461, device='cuda:0')
Epoch 47 -> Val_loss: 0.010644786989688874, Acc: 0.6335999965667725
best_acc:  tensor(0.6461, device='cuda:0')
Epoch 48 -> Val_loss: 0.010883031272888184, Acc: 0.6340999603271484
best_acc:  tensor(0.6461, device='cuda:0')
Epoch 49 -> Val_loss: 0.010226613843441009, Acc: 0.6496999859809875
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 50 -> Val_loss: 0.010721476215124131, Acc: 0.6402999758720398
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 51 -> Val_loss: 0.010623767095804214, Acc: 0.6406999826431274
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 52 -> Val_loss: 0.01056622855067253, Acc: 0.640500009059906
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 53 -> Val_loss: 0.011252769190073014, Acc: 0.6243999600410461
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 54 -> Val_loss: 0.011160080713033677, Acc: 0.6326000094413757
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 55 -> Val_loss: 0.011815587484836578, Acc: 0.6240000128746033
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 56 -> Val_loss: 0.011396951740980148, Acc: 0.6277999877929688
best_acc:  tensor(0.6497, device='cuda:0')
Epoch 57 -> Val_loss: 0.010340353929996491, Acc: 0.6525999903678894
best_acc:  tensor(0.6526, device='cuda:0')
Epoch 58 -> Val_loss: 0.01017588204741478, Acc: 0.6516000032424927
