Sender: LSF System <lsfadmin@eu-g2-05>
Subject: Job 218215892: <python main.py train --model=resnet18 --lr=0.20 --data=cifar100 --l=8 --id=resnet18_LR20_cifar100_L8> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.20 --data=cifar100 --l=8 --id=resnet18_LR20_cifar100_L8> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:13 2022
Job was executed on host(s) <4*eu-g2-05>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Fri May 13 06:50:23 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Fri May 13 06:50:23 2022
Terminated at Fri May 13 07:57:35 2022
Results reported at Fri May 13 07:57:35 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.20 --data=cifar100 --l=8 --id=resnet18_LR20_cifar100_L8
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   7836.55 sec.
    Max Memory :                                 3641 MB
    Average Memory :                             3592.61 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4551.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   4047 sec.
    Turnaround time :                            132862 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
Epoch 0 -> Val_loss: 0.031211842274665832, Acc: 0.08899999409914017
best_acc:  tensor(0.0890, device='cuda:0')
Epoch 1 -> Val_loss: 0.02934179880619049, Acc: 0.12439999729394913
best_acc:  tensor(0.1244, device='cuda:0')
Epoch 2 -> Val_loss: 0.027536951875686645, Acc: 0.16279999911785126
best_acc:  tensor(0.1628, device='cuda:0')
Epoch 3 -> Val_loss: 0.02789598891735077, Acc: 0.1606999933719635
best_acc:  tensor(0.1628, device='cuda:0')
Epoch 4 -> Val_loss: 0.027383927750587463, Acc: 0.211899995803833
best_acc:  tensor(0.2119, device='cuda:0')
Epoch 5 -> Val_loss: 0.028189191555976868, Acc: 0.2101999968290329
best_acc:  tensor(0.2119, device='cuda:0')
Epoch 6 -> Val_loss: 0.021492682909965515, Acc: 0.3179999887943268
best_acc:  tensor(0.3180, device='cuda:0')
Epoch 7 -> Val_loss: 0.0194974937081337, Acc: 0.3595999777317047
best_acc:  tensor(0.3596, device='cuda:0')
Epoch 8 -> Val_loss: 0.020034691715240478, Acc: 0.3409999907016754
best_acc:  tensor(0.3596, device='cuda:0')
Epoch 9 -> Val_loss: 0.022309213066101074, Acc: 0.3155999779701233
best_acc:  tensor(0.3596, device='cuda:0')
Epoch 10 -> Val_loss: 0.02055445120334625, Acc: 0.3546999990940094
best_acc:  tensor(0.3596, device='cuda:0')
Epoch 11 -> Val_loss: 0.018024931490421295, Acc: 0.4056999981403351
best_acc:  tensor(0.4057, device='cuda:0')
Epoch 12 -> Val_loss: 0.018038825142383575, Acc: 0.4097999930381775
best_acc:  tensor(0.4098, device='cuda:0')
Epoch 13 -> Val_loss: 0.017694623517990112, Acc: 0.42489999532699585
best_acc:  tensor(0.4249, device='cuda:0')
Epoch 14 -> Val_loss: 0.01962866997718811, Acc: 0.3723999857902527
best_acc:  tensor(0.4249, device='cuda:0')
Epoch 15 -> Val_loss: 0.020164559936523437, Acc: 0.37459999322891235
best_acc:  tensor(0.4249, device='cuda:0')
Epoch 16 -> Val_loss: 0.01764922093153, Acc: 0.42100000381469727
best_acc:  tensor(0.4249, device='cuda:0')
Epoch 17 -> Val_loss: 0.016801089179515838, Acc: 0.44279998540878296
best_acc:  tensor(0.4428, device='cuda:0')
