Sender: LSF System <lsfadmin@eu-g3-047>
Subject: Job 218215928: <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=16 --id=resnet18_LR05_cifar100_L16> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=16 --id=resnet18_LR05_cifar100_L16> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:19 2022
Job was executed on host(s) <4*eu-g3-047>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Sat May 14 03:33:10 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Sat May 14 03:33:10 2022
Terminated at Sat May 14 04:39:55 2022
Results reported at Sat May 14 04:39:55 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.05 --data=cifar100 --l=16 --id=resnet18_LR05_cifar100_L16
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   6694.99 sec.
    Max Memory :                                 3623 MB
    Average Memory :                             3578.72 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               4569.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   4031 sec.
    Turnaround time :                            207396 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
/cluster/home/pintoa/miniconda3/envs/ai-research/lib/python3.8/site-packages/torch/utils/data/dataloader.py:487: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 4, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Epoch 0 -> Val_loss: 0.029739483094215393, Acc: 0.11699999868869781
best_acc:  tensor(0.1170, device='cuda:0')
Epoch 1 -> Val_loss: 0.02618838927745819, Acc: 0.1891999989748001
best_acc:  tensor(0.1892, device='cuda:0')
Epoch 2 -> Val_loss: 0.022627139854431152, Acc: 0.27809998393058777
best_acc:  tensor(0.2781, device='cuda:0')
Epoch 3 -> Val_loss: 0.02213984558582306, Acc: 0.2895999848842621
best_acc:  tensor(0.2896, device='cuda:0')
Epoch 4 -> Val_loss: 0.01981742615699768, Acc: 0.35179999470710754
best_acc:  tensor(0.3518, device='cuda:0')
Epoch 5 -> Val_loss: 0.018818993425369263, Acc: 0.37770000100135803
best_acc:  tensor(0.3777, device='cuda:0')
Epoch 6 -> Val_loss: 0.016553319489955903, Acc: 0.4412999749183655
best_acc:  tensor(0.4413, device='cuda:0')
Epoch 7 -> Val_loss: 0.0158866406083107, Acc: 0.4537999927997589
best_acc:  tensor(0.4538, device='cuda:0')
Epoch 8 -> Val_loss: 0.01447159080505371, Acc: 0.4967999756336212
best_acc:  tensor(0.4968, device='cuda:0')
Epoch 9 -> Val_loss: 0.014209064364433288, Acc: 0.5054000020027161
best_acc:  tensor(0.5054, device='cuda:0')
Epoch 10 -> Val_loss: 0.014561706554889678, Acc: 0.5058000087738037
best_acc:  tensor(0.5058, device='cuda:0')
Epoch 11 -> Val_loss: 0.013430224502086639, Acc: 0.5281999707221985
best_acc:  tensor(0.5282, device='cuda:0')
Epoch 12 -> Val_loss: 0.013849196410179138, Acc: 0.5194000005722046
best_acc:  tensor(0.5282, device='cuda:0')
Epoch 13 -> Val_loss: 0.012805211162567139, Acc: 0.550000011920929
best_acc:  tensor(0.5500, device='cuda:0')
Epoch 14 -> Val_loss: 0.01235143517255783, Acc: 0.5683000087738037
best_acc:  tensor(0.5683, device='cuda:0')
Epoch 15 -> Val_loss: 0.012606610882282257, Acc: 0.5641999840736389
best_acc:  tensor(0.5683, device='cuda:0')
Epoch 16 -> Val_loss: 0.013044732701778411, Acc: 0.5616999864578247
best_acc:  tensor(0.5683, device='cuda:0')
Epoch 17 -> Val_loss: 0.011708456707000733, Acc: 0.5959999561309814
best_acc:  tensor(0.5960, device='cuda:0')
Epoch 18 -> Val_loss: 0.012087914168834686, Acc: 0.5781999826431274
best_acc:  tensor(0.5960, device='cuda:0')
Epoch 19 -> Val_loss: 0.012927861154079437, Acc: 0.5701999664306641
best_acc:  tensor(0.5960, device='cuda:0')
Epoch 20 -> Val_loss: 0.011848643040657043, Acc: 0.5910999774932861
best_acc:  tensor(0.5960, device='cuda:0')
Epoch 21 -> Val_loss: 0.011419081318378448, Acc: 0.6019999980926514
best_acc:  tensor(0.6020, device='cuda:0')
Epoch 22 -> Val_loss: 0.012338908362388611, Acc: 0.5827000141143799
best_acc:  tensor(0.6020, device='cuda:0')
Epoch 23 -> Val_loss: 0.011900809931755066, Acc: 0.588699996471405
best_acc:  tensor(0.6020, device='cuda:0')
Epoch 24 -> Val_loss: 0.011564559280872345, Acc: 0.60589998960495
best_acc:  tensor(0.6059, device='cuda:0')
Epoch 25 -> Val_loss: 0.011190545678138732, Acc: 0.6128000020980835
best_acc:  tensor(0.6128, device='cuda:0')
Epoch 26 -> Val_loss: 0.012117757606506348, Acc: 0.5986999869346619
best_acc:  tensor(0.6128, device='cuda:0')
Epoch 27 -> Val_loss: 0.0127420250415802, Acc: 0.5824999809265137
best_acc:  tensor(0.6128, device='cuda:0')
Epoch 28 -> Val_loss: 0.012564417123794556, Acc: 0.586899995803833
best_acc:  tensor(0.6128, device='cuda:0')
Epoch 29 -> Val_loss: 0.010742150354385376, Acc: 0.6207000017166138
best_acc:  tensor(0.6207, device='cuda:0')
Epoch 30 -> Val_loss: 0.011461662745475769, Acc: 0.6080999970436096
best_acc:  tensor(0.6207, device='cuda:0')
Epoch 31 -> Val_loss: 0.011109233218431472, Acc: 0.6220999956130981
best_acc:  tensor(0.6221, device='cuda:0')
Epoch 32 -> Val_loss: 0.010713637554645538, Acc: 0.6313999891281128
best_acc:  tensor(0.6314, device='cuda:0')
Epoch 33 -> Val_loss: 0.010650667732954025, Acc: 0.6330999732017517
best_acc:  tensor(0.6331, device='cuda:0')
Epoch 34 -> Val_loss: 0.010993006086349488, Acc: 0.6284999847412109
best_acc:  tensor(0.6331, device='cuda:0')
Epoch 35 -> Val_loss: 0.01187883996963501, Acc: 0.5979999899864197
best_acc:  tensor(0.6331, device='cuda:0')
Epoch 36 -> Val_loss: 0.011911024582386017, Acc: 0.6105999946594238
best_acc:  tensor(0.6331, device='cuda:0')
Epoch 37 -> Val_loss: 0.011403440296649933, Acc: 0.6204000115394592
best_acc:  tensor(0.6331, device='cuda:0')
Epoch 38 -> Val_loss: 0.01106342101097107, Acc: 0.6256999969482422
best_acc:  tensor(0.6331, device='cuda:0')
Epoch 39 -> Val_loss: 0.010802506327629089, Acc: 0.6348999738693237
best_acc:  tensor(0.6349, device='cuda:0')
Epoch 40 -> Val_loss: 0.011032744747400285, Acc: 0.6218000054359436
