Sender: LSF System <lsfadmin@eu-lo-s4-011>
Subject: Job 218215908: <python main.py train --model=resnet18 --lr=0.10 --data=cifar100 --l=16 --id=resnet18_LR10_cifar100_L16> in cluster <euler> Done

Job <python main.py train --model=resnet18 --lr=0.10 --data=cifar100 --l=16 --id=resnet18_LR10_cifar100_L16> was submitted from host <eu-login-45> by user <pintoa> in cluster <euler> at Wed May 11 19:03:16 2022
Job was executed on host(s) <4*eu-lo-s4-011>, in queue <gpu.24h>, as user <pintoa> in cluster <euler> at Fri May 13 15:24:29 2022
</cluster/home/pintoa> was used as the home directory.
</cluster/home/pintoa/ai-research-snn> was used as the working directory.
Started at Fri May 13 15:24:29 2022
Terminated at Fri May 13 16:58:30 2022
Results reported at Fri May 13 16:58:30 2022

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
python main.py train --model=resnet18 --lr=0.10 --data=cifar100 --l=16 --id=resnet18_LR10_cifar100_L16
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   10072.19 sec.
    Max Memory :                                 3102 MB
    Average Memory :                             2941.29 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               5090.00 MB
    Max Swap :                                   -
    Max Processes :                              11
    Max Threads :                                41
    Run time :                                   5645 sec.
    Turnaround time :                            165314 sec.

The output (if any) follows:

Files already downloaded and verified
Files already downloaded and verified
Epoch 0 -> Val_loss: 0.02939504978656769, Acc: 0.11710000038146973
best_acc:  tensor(0.1171, device='cuda:0')
Epoch 1 -> Val_loss: 0.026545017647743224, Acc: 0.17669999599456787
best_acc:  tensor(0.1767, device='cuda:0')
Epoch 2 -> Val_loss: 0.023912154126167297, Acc: 0.24329999089241028
best_acc:  tensor(0.2433, device='cuda:0')
Epoch 3 -> Val_loss: 0.024350338101387023, Acc: 0.24529999494552612
best_acc:  tensor(0.2453, device='cuda:0')
Epoch 4 -> Val_loss: 0.021898820114135742, Acc: 0.3012999892234802
best_acc:  tensor(0.3013, device='cuda:0')
Epoch 5 -> Val_loss: 0.019440778017044066, Acc: 0.3682999908924103
best_acc:  tensor(0.3683, device='cuda:0')
Epoch 6 -> Val_loss: 0.017690811610221863, Acc: 0.4056999981403351
best_acc:  tensor(0.4057, device='cuda:0')
Epoch 7 -> Val_loss: 0.01770273654460907, Acc: 0.4195999801158905
best_acc:  tensor(0.4196, device='cuda:0')
Epoch 8 -> Val_loss: 0.0164370201587677, Acc: 0.43789997696876526
best_acc:  tensor(0.4379, device='cuda:0')
Epoch 9 -> Val_loss: 0.018173378825187683, Acc: 0.40609997510910034
best_acc:  tensor(0.4379, device='cuda:0')
Epoch 10 -> Val_loss: 0.014711993527412414, Acc: 0.4959999918937683
best_acc:  tensor(0.4960, device='cuda:0')
Epoch 11 -> Val_loss: 0.014268967652320861, Acc: 0.5024999976158142
best_acc:  tensor(0.5025, device='cuda:0')
